device_type,conn_rate_per_min,avg_pkt_size,pkt_size_std,bytes_sent_ratio,dst_ip_entropy,tls_ratio,unique_ports,dns_qps,failed_conn_rate,avg_interval_s,label
thermostat,134.3524970006443,108.92085572617339,58.39260631445518,0.1545040343679011,0.8499666528060417,0.2165790370681865,1,0.017205820075579414,0.006144137635051825,31.692486161488148,ddos
camera,2569.234883012413,360.75624067757855,154.30112705954784,0.7269800229687124,1.0,0.0,2,0.015205531034887365,0.0034191244420077975,1.8494689455384938,ddos
camera,3384.7206859164367,235.87413059842052,198.80240852622,0.8133732814517092,0.8067510944793461,0.09705835777569471,2,0.0015260299836385993,0.009375772171992775,3.160551082938352,ddos
smart_plug,190.18230331097843,53.79352553565862,33.45626939608914,0.11266993180382018,0.7633189318764487,0.1611507471551703,1,0.007363406479917186,0.0007321472425000581,57.67496458594516,ddos
smart_light,140.828002538996,42.08491876619559,22.447719156877373,0.18903670627506025,0.6705147097961144,0.6175448455350199,2,0.0040287051299125,0.0011119216559320234,121.75843977980793,ddos
thermostat,340.8387369396331,51.80386097764531,54.75531922668527,0.18844700861458957,0.3039903187742288,0.34888599049740626,2,0.0168550259379428,0.0031729042222858007,30.4278490029036,ddos
assistant,3123.4575727946744,31.00146033995189,221.71799563327738,0.5838204224683206,1.0,0.570053547586796,5,0.49326116344750903,0.027576576435898108,1.1717209265474708,ddos
camera,3451.3236569285305,123.1009169950195,198.4564366212798,0.8223023449284946,0.9386602244770144,0.3313392289008419,2,0.019201879745036787,0.012513071534804555,2.260964266896468,ddos
assistant,6308.073902684989,242.09048495414532,363.67538739395826,0.6060720431537898,0.9528288134863137,0.31616681220768705,2,0.5979168750539573,0.02314900764623183,1.8706418070006234,ddos
camera,799.6909704125885,656.9872401406419,177.3578564865044,0.7927231762702385,1.0,0.0,2,0.1030136490269949,0.011977333130897574,3.2976323502650664,ddos
assistant,8371.37228932205,123.47854803812386,205.22810750963885,0.5393361069271936,0.9623839301770104,0.31385667026687847,5,0.3616374409310607,0.02648073087816481,1.6366227717559183,ddos
camera,1190.8075746051645,102.92000438604737,210.70779593403472,0.6468406454148874,0.5153287401594293,0.12933558531005318,3,0.13196569413646525,0.01650407036570832,3.9904035333827794,ddos
thermostat,279.26672558893165,48.013989800443596,60.38290709165442,0.03138832684676812,0.7276490043815793,0.6217916889399783,2,0.011434698209739108,0.001972720507836876,38.09738109061991,ddos
assistant,3131.5115783593865,267.3300550145282,282.5040429861716,0.5410306744631838,0.8837555775939947,0.7870518791845503,5,0.4773787341478226,0.021087370643527243,1.4515520468856093,ddos
camera,2279.462115177041,145.6227226162867,188.54643121003082,0.623724319173393,0.9493149411637645,0.0,3,0.0637580386365495,0.011125267756252227,2.8377743111848144,ddos
smart_light,44.517205613561146,33.55236395660629,32.08115191189084,0.22614366519313472,0.6193453539503226,0.3058210665595364,1,0.002222235955428721,0.0015245553739787537,130.85071100133075,ddos
smart_light,43.7191808146717,40.23354409372272,26.341408096192772,0.13825939703965826,0.46932405022652185,0.0,1,0.0016112871782606561,0.001628715783290876,75.27359763562183,ddos
thermostat,402.5960101042251,63.00741663350103,48.82661935548004,0.09134004233140983,0.5275472775305969,0.4856199813972916,1,0.008791004101972297,0.0032677917969265694,32.81964452967909,ddos
smart_plug,135.5090940219539,31.774165539399423,31.63496844241366,0.2307371855491252,0.2115389579575991,0.2657056100864874,1,0.007477361855781289,0.0034404195886525595,52.305673458902646,ddos
assistant,1763.3102709423988,100.77712038189352,345.1827628834799,0.6680873649511063,1.0,0.5536775107727476,4,0.0596567161603484,0.009833018160156162,1.931545432831205,ddos
assistant,1868.924891875898,87.10085869274985,283.6095082187998,0.5307828783040366,1.0,0.2865969852686119,3,0.5315549066936259,0.029649156349568495,1.3142689808415118,ddos
assistant,8354.017507235625,78.0280872066439,290.6634559864335,0.4940047551098508,0.7129477997820819,0.4165508257356199,4,0.6066453955616053,0.026549392016010663,1.4447858704623378,ddos
thermostat,292.13977243848643,62.49461606621373,43.425332204009585,0.28201760120444613,0.7749062928493626,0.6006921700080152,2,0.0,0.006006932418215364,22.290858384079595,ddos
camera,846.9664048219372,86.34597576075087,191.41918485911378,0.7410237257495617,0.842630987103842,0.06819925549272343,3,0.13692523429593442,0.014086735158461655,3.9300505703570145,ddos
assistant,6141.675572963736,480.53074407029715,226.90381284653563,0.7258584155872309,0.74592456242089,0.7265686244716814,5,0.36832308000292724,0.02458812916421242,0.9815273753536268,ddos
smart_plug,37.5285923436102,64.2897310233457,37.67314890594279,0.0,0.46792008672612967,0.3673450658524098,2,0.004393923657518039,0.0032175227240667367,78.76007894449965,ddos
thermostat,161.60710446821608,75.37611540096248,37.72303452232339,0.1713714117445111,0.42820475076371384,0.42407381808164646,2,0.0060896534419886,0.004324631740904216,31.463167585335754,ddos
smart_plug,145.6208731040406,29.540946276576946,42.08501742663484,0.20728879554613755,0.3051889052330645,0.0,1,0.005426023569856484,0.0017814019452737763,69.7872346685981,ddos
assistant,3147.912603689757,129.16745223964853,400.6179245693111,0.6451666656778143,0.7961452174294049,0.10821108812421631,4,0.41757226764454636,0.013650499356861617,2.6441187743357952,ddos
smart_light,34.2387304984905,15.193674917711954,34.25816079286199,0.1283209429802133,0.6753804594821757,0.0005707717119912692,1,0.004507010607136151,0.0015300462184050817,67.67639041151071,ddos
smart_light,76.85119920787591,19.747834657557558,25.40867236922748,0.0800814369537083,0.3969970783289395,0.5072936235585999,1,0.0016334111487391451,0.0006069990352039797,106.76556771199597,ddos
smart_light,54.70968574552688,19.34617852395758,40.57523532601307,0.24069191348137037,0.48965738845569057,0.364709647163619,2,0.002657296728929877,0.0007665395346367004,107.5553173243926,ddos
assistant,2831.729021100934,83.28080607541833,311.39987317247,0.578841323105997,0.9228314261069567,0.3737315098405558,4,0.3077161555835409,0.016409505502836996,1.3963968385144723,ddos
smart_light,58.07543283430916,33.695538157308185,29.82982725189889,0.0,0.831695565754851,0.6171792053433108,1,0.0027065675147067126,0.0003839713764350898,94.3838202849063,ddos
camera,1450.6473568834765,354.02331650793263,153.18980096194366,0.5276854791349748,0.5549081262523243,0.027966895497210098,3,0.1817200110545817,0.009430861007737872,3.096106179132127,ddos
camera,3819.424395444015,219.94112901111484,200.39374797445896,0.5639681870409367,0.7784619467671746,0.0,2,0.1058079146034081,0.008979135981668008,2.936600610356383,ddos
camera,1666.6182221904144,381.79120206706034,252.0559873950712,0.5726278312048564,0.9367986909151965,0.06540169476621893,3,0.24005573664892838,0.0020514679711625614,3.4546836908825878,ddos
thermostat,267.1943777702328,100.9916781154647,54.05539250900205,0.34727572942158474,0.7844658590754044,0.5385481318312847,2,0.008124595544207774,0.007806262016142372,17.349704584633265,ddos
smart_light,50.912866454897525,16.862585423522205,32.11319906762277,0.007777541432744714,0.5412715018497131,0.4388872381382544,1,0.0022825809086306444,0.0013173472602239064,116.3990532685703,ddos
assistant,1978.0316057810028,98.7011536343878,262.98966067463255,0.591155056074691,1.0,0.7108544463613795,5,0.5880482488295771,0.008953612482518082,1.2910137906933705,ddos
smart_plug,111.00573197296238,72.13525165806782,41.81750995124432,0.0,0.8126838161404113,0.20994756306680384,1,0.006856380674437149,0.000814159540014881,53.61575853861034,ddos
thermostat,221.66122535851383,67.4154585693775,44.546327104348926,0.06212424419616283,0.7241001730119758,0.2847206627143116,2,0.011810930143048662,0.008354916486827197,35.83003174190456,ddos
thermostat,189.81003100433415,58.53879558296881,50.322583373009415,0.14368224298993748,0.636504329419787,0.536098161998978,1,0.018541746465704535,0.004917416060365852,31.0081535198805,ddos
smart_plug,213.26065489092528,16.52174849672868,37.54608157293613,0.12225990932851075,0.8066716879305116,0.10917032039924413,1,0.006151229841684347,0.0017933011201868778,52.96650103774611,ddos
thermostat,90.39379367347823,84.50766537706062,42.7457507278912,0.2628509248319099,0.682195826536719,0.10472311090048014,1,0.012384294811764575,0.004470227418081712,20.004286429888012,ddos
assistant,5031.773601831892,309.2180346926699,316.0805010054281,0.6382918711583264,1.0,0.36772795852772067,4,0.5083491522907871,0.015874819274906332,2.0174876729179387,ddos
thermostat,330.53085303322354,28.64295557401443,40.16669513106464,0.04457616523249072,0.6602356396329699,0.6743496677139665,2,0.006750485253627592,0.005900275545434215,31.837174829231685,ddos
smart_light,20.77398506853526,27.306077129991326,32.58755338345915,0.1977569722514364,0.514060901727658,0.5675725932905852,1,0.00028055988031358147,0.0005755525539462371,95.90510318273603,ddos
smart_light,84.39300945966748,23.21032784151594,29.562757645552747,0.03475784574391665,0.7611225523599001,0.0,2,0.0012350364003297907,0.0008748032451352133,135.50129082786827,ddos
smart_plug,57.1832514294091,18.99179844960542,41.09400249771674,0.10569327170724221,0.6372596847029659,0.16350682621146084,1,0.007906677300962697,0.001526719570954719,45.35055937050679,ddos
thermostat,134.70263180525083,98.71512047656363,27.593244809947567,0.12168057064280144,0.279791043566172,0.3899477469043502,2,0.008669539102094182,0.0014455605165897422,19.213829858576243,ddos
assistant,3422.978691207775,121.80842881636583,221.59942153509502,0.5272459634231799,1.0,0.7264579892983747,6,0.14824201527314368,0.023064155948633123,1.1460269286776936,ddos
smart_plug,70.48895747185824,62.445765234418054,44.751473882273636,0.25103809544191835,0.6124342805422083,0.42508566280689775,2,0.006205749938597068,0.000902279307525474,60.98839654388714,ddos
thermostat,361.57411163277163,45.925567036810136,31.58606383421516,0.26000840826033983,0.965435828725297,0.42786758896714083,3,0.019464561545279296,0.004305526412410049,34.867341124601985,ddos
smart_plug,55.55178660455068,49.72921330528151,41.30779900172434,0.22743535635616735,0.7318285262508364,0.06783954469067521,1,0.003484249247806298,0.002553210197658029,87.45002862551114,ddos
smart_light,71.72177863592508,22.650949126635453,32.24683567067194,0.0,0.712201435580075,0.26844389558916004,1,0.002207021370078724,0.0016270948766217686,43.385454466190254,ddos
smart_light,95.58195630033016,26.63375775056219,30.324843009885583,0.16900166581284257,0.5549378798251159,0.21019020894504248,1,0.0026279771207769562,0.0003640417856570034,93.22838856603843,ddos
smart_light,50.78991020495816,50.80659380085509,35.78235447888329,0.0,0.39904191940786116,0.2826403885296256,1,0.0017928749253544249,0.0013655613329278402,125.5028412711221,ddos
thermostat,208.87724974297518,104.8159722662342,48.77141845500469,0.03678963191723977,0.6966653769786233,0.5922065307338951,1,0.010427519003196776,0.00028018427836127603,30.596089552208017,ddos
smart_plug,94.41888504636242,49.89798478744554,43.90432679904486,0.13288009284308164,0.20613695807919802,0.16577022309165534,3,0.008490232576970366,0.0028345200005176286,64.93785065222181,ddos
camera,973.2757933457124,416.32125513318124,92.54086636304052,0.7857109367736165,0.8565240687022033,0.452054621418185,2,0.07400009080952186,0.010601731228183052,3.5038367079422694,ddos
assistant,4236.416734272976,446.6773406608231,349.9226099318268,0.6559383477183247,1.0,0.24062554849423567,3,0.5498496615596028,0.022429953915659086,1.0376083188424414,ddos
assistant,1356.3516179552987,246.133139052503,393.7393386468886,0.5073673347937497,1.0,0.7005794583878489,4,0.17617517257522636,0.014422652062072137,1.7397647752962366,ddos
camera,4091.5731139926543,357.11412580543197,237.71337935990167,0.6555970332081957,1.0,0.0,2,0.08383845738361981,0.010931470233274395,2.784384876117287,ddos
smart_plug,122.86100366741422,12.97576516690127,36.07474107556625,0.0,0.5241686964923551,0.3869412058376175,1,0.0057021627379622,0.001252759362810022,59.579350330569824,ddos
smart_light,10.16359449308279,42.453569937349975,22.55455247652963,0.1550195724970459,0.41035986384452794,0.5663074200925979,1,0.002588587844477689,0.0021089863158021797,134.08064919276765,ddos
smart_light,64.82968921638891,44.79720711798574,20.752509369288227,0.1466336909243142,0.6718065170306565,0.13817440399211023,1,0.002395286796871968,0.0007998991074699129,79.5016690006509,ddos
smart_light,23.309315754400306,22.439634303099734,35.69157782533787,0.0,0.4620095949349506,0.14352789168668423,1,0.0034799509394730956,0.0,163.72024094812795,ddos
thermostat,333.7517379723674,26.858927442847875,62.043256043074635,0.26919165357269986,0.4940697170453865,0.06331441126141124,1,0.009599162128536298,0.00493581069080983,38.45827684490327,ddos
thermostat,60.2011917145466,49.264397627784916,45.15031954684562,0.3093696497143743,0.7665816370225015,0.739810777702774,1,0.007578631595193631,0.003619266003312472,47.71507840198521,ddos
camera,754.9853016590728,251.29837913357926,201.25053129386302,0.6546185305468573,0.8922524884023886,0.0,2,0.12969499524968536,0.02272074954989833,3.466284466576061,ddos
smart_plug,132.63749606262445,26.94875592454892,47.11933722485214,0.0,0.5337465983320436,0.15412563855206074,2,0.007609921388666752,0.0030371969632556686,97.18047451248297,ddos
assistant,4278.332465979751,237.16251659131584,338.2705354404587,0.5176990489044119,0.8255864715685386,0.24259817943309447,6,0.5006558935353719,0.04323049502362647,1.3455288266601384,ddos
camera,1302.1911096399745,136.9260023241302,189.72514740850227,0.8062837807859304,0.5716119591968782,0.29544104903893664,3,0.11614028385774476,0.015220390826222757,2.978893548336806,ddos
assistant,3788.6077772381373,253.68031900854783,266.25572463222,0.5683504045195937,1.0,0.6289978377127243,5,0.7173946390328642,0.0,0.855082420285609,ddos
thermostat,337.5867809329255,56.750942152733565,49.95684695375508,0.15061066547328572,0.7617265163573419,0.4227919607806312,2,0.01724607687029024,0.0019074152980652031,15.467096553717152,ddos
thermostat,176.7337132799014,84.58688903442236,45.40570148196401,0.3056446827065955,0.9036179801403869,0.2516511396084121,1,0.003049430622288277,0.0025870467145520724,33.5328877384496,ddos
assistant,3006.31417551223,166.35450082617427,413.20323391505065,0.5338101804006343,0.9821416640210247,0.5894413532262424,4,0.6793147866035234,0.002033499529248542,0.40845937096077334,ddos
smart_plug,55.11490094197756,21.310551162170775,44.1578185085195,0.06997870295491468,0.897197230174711,0.2906043754618691,1,0.003216464542227424,0.0,63.33312853883103,ddos
smart_plug,99.98044513807444,45.03859121819395,29.613815931683103,0.12348238129769368,0.7329852444012844,0.11404217854502391,1,0.009080505008307673,0.0021289644493759723,47.85444309349429,ddos
thermostat,59.98878594392825,57.84544405777643,63.445437582793986,0.18786081949863145,0.733827131749145,0.24486458622610496,1,0.009141703647403528,0.002467728982459259,13.635726814231589,ddos
smart_light,28.49001107045702,42.81640562255945,31.074344944155946,0.05086479198758774,0.7240937558732963,0.4191063870851325,1,0.000816613014334636,0.0008782706182278715,192.2725124112206,ddos
thermostat,269.7910330476858,18.919700918760956,42.20969570318863,0.16825962056889007,0.9977443068486737,0.3476488441687662,1,0.012998268833052249,0.002400751103922238,21.585262007906174,ddos
smart_light,29.70692071676864,25.64176812165286,26.58255933031417,0.16060587765618894,0.5443278144408868,0.3509029156124808,1,0.003380170505249525,0.0005804401767385723,188.12788814227585,ddos
